SEGMENT,DISTANCE,ANGLE
RS,422.667163866135,1.4137335623730525
MP,243.038683643994,1.4137335623730525
BH,266.941137991443,1.4137335623730525
AG,266.787453913347,1.4137345623730524
TG,871.932732020152,1.4137345623730524
AT,962.176482323467,1.4137345623730524
RO,242.898795362419,1.4137345623730524
SO,444.563387034921,1.4137345623730524
RS,422.423864828545,1.4137345623730524
MP,242.898795362441,1.4137345623730524
BH,266.787453913185,1.4137345623730524
AG,266.633769985564,1.4137355623730523
TG,871.432303006181,1.4137355623730523
AT,961.623245773376,1.4137355623730523
RO,242.758907178142,1.4137355623730523
SO,444.308291413335,1.4137355623730523
RS,422.180565982432,1.4137355623730523
MP,242.758907178168,1.4137355623730523
BH,266.633769985480,1.4137355623730523
AG,266.480086208383,1.4137365623730522
TG,870.931872321370,1.4137365623730522
AT,961.070008551637,1.4137365623730522
RO,242.619019091136,1.4137365623730522
SO,444.053194884588,1.4137365623730522
RS,421.937267328265,1.4137365623730522
MP,242.619019091216,1.4137365623730522
BH,266.480086208555,1.4137365623730522
AG,266.326402582022,1.4137375623730521
TG,870.431439965862,1.4137375623730521
AT,960.516770657943,1.4137375623730521
RO,242.479131101663,1.4137375623730521
SO,443.798097448779,1.4137375623730521
RS,421.693968865888,1.4137375623730521
MP,242.479131101721,1.4137375623730521
BH,266.326402581975,1.4137375623730521
AG,266.172719106395,1.413738562373052
TG,869.931005939454,1.413738562373052
AT,959.963532092267,1.413738562373052
RO,242.339243209291,1.413738562373052
SO,443.542999105641,1.413738562373052
RS,421.450670595263,1.413738562373052
MP,242.339243209285,1.413738562373052
BH,266.172719106493,1.413738562373052
AG,266.019035781156,1.413739562373052
TG,869.430570241998,1.413739562373052
AT,959.410292854866,1.413739562373052
RO,242.199355414362,1.413739562373052
SO,443.287899855288,1.413739562373052
RS,421.207372516318,1.413739562373052
MP,242.199355414473,1.413739562373052
BH,266.019035781318,1.413739562373052
AG,265.865352607004,1.413740562373052
TG,868.930132874027,1.413740562373052
AT,958.857052945842,1.413740562373052
RO,242.059467716642,1.413740562373052
SO,443.032799697682,1.413740562373052
RS,420.964074629159,1.413740562373052
MP,242.059467716742,1.413740562373052
BH,265.865352607069,1.413740562373052
AG,265.711669583173,1.4137415623730518
TG,868.429693835459,1.4137415623730518
AT,958.303812365055,1.4137415623730518
RO,241.919580116401,1.4137415623730518
SO,442.777698632929,1.4137415623730518
RS,420.720776933750,1.4137415623730518
MP,241.919580116429,1.4137415623730518
BH,265.711669583243,1.4137415623730518
AG,265.557986710332,1.4137425623730517
TG,867.929253125947,1.4137425623730517
AT,957.750571112364,1.4137425623730517
RO,241.779692613290,1.4137425623730517
SO,442.522596660981,1.4137425623730517
RS,420.477479430209,1.4137425623730517
MP,241.779692613471,1.4137425623730517
BH,265.557986710405,1.4137425623730517
AG,265.404303988006,1.4137435623730517
TG,867.428810746392,1.4137435623730517
AT,957.197329188472,1.4137435623730517
RO,241.639805207853,1.4137435623730517
SO,442.267493782043,1.4137435623730517
RS,420.234182118284,1.4137435623730517
MP,241.639805207788,1.4137435623730517
BH,265.404303988181,1.4137435623730517
AG,265.250621416474,1.4137445623730516
TG,866.928366695951,1.4137445623730516
AT,956.644086592924,1.4137445623730516
RO,241.499917899357,1.4137445623730516
SO,442.012389995936,1.4137445623730516
RS,419.990884998199,1.4137445623730516
MP,241.499917899655,1.4137445623730516
BH,265.250621416416,1.4137445623730516
AG,265.096938995296,1.4137455623730515
TG,866.427920975307,1.4137455623730515
AT,956.090843326115,1.4137455623730515
RO,241.360030688559,1.4137455623730515
SO,441.757285302616,1.4137455623730515
RS,419.747588070099,1.4137455623730515
MP,241.360030688588,1.4137455623730515
BH,265.096938995488,1.4137455623730515
AG,264.943256725098,1.4137465623730514
TG,865.927473583899,1.4137465623730514
AT,955.537599387195,1.4137465623730514
RO,241.220143574669,1.4137465623730514
SO,441.502179702201,1.4137465623730514
RS,419.504291333440,1.4137465623730514
MP,241.220143574788,1.4137465623730514
BH,264.943256725274,1.4137465623730514
AG,264.789574605489,1.4137475623730513
TG,865.427024522787,1.4137475623730513
AT,954.984354777817,1.4137475623730513
RO,241.080256558593,1.4137475623730513
SO,441.247073195088,1.4137475623730513
RS,419.260994788847,1.4137475623730513
MP,241.080256558456,1.4137475623730513
BH,264.789574605573,1.4137475623730513
AG,264.635892636727,1.4137485623730512
TG,864.926573790350,1.4137485623730512
AT,954.431109496064,1.4137485623730512
RO,240.940369639220,1.4137485623730512
SO,440.991965780290,1.4137485623730512
RS,419.017698435719,1.4137485623730512
MP,240.940369639268,1.4137485623730512
BH,264.635892636591,1.4137485623730512
AG,264.482210818338,1.4137495623730512
TG,864.426121388329,1.4137495623730512
AT,953.877863543889,1.4137495623730512
RO,240.800482817535,1.4137495623730512
SO,440.736857458786,1.4137495623730512
RS,418.774402274368,1.4137495623730512
MP,240.800482817593,1.4137495623730512
BH,264.482210818434,1.4137495623730512
AG,264.328529150731,1.413750562373051
TG,863.925667316789,1.413750562373051
AT,953.324616920700,1.413750562373051
RO,240.660596093578,1.413750562373051
SO,440.481748230640,1.413750562373051
RS,418.531106305346,1.413750562373051
MP,240.660596093331,1.413750562373051
BH,264.328529150602,1.413750562373051
AG,264.174847633609,1.413751562373051
TG,863.425211574269,1.413751562373051
AT,952.771369625716,1.413751562373051
RO,240.520709466384,1.413751562373051
SO,440.226638095151,1.413751562373051
RS,418.287810527650,1.413751562373051
MP,240.520709466336,1.413751562373051
BH,264.174847633882,1.413751562373051
AG,264.021166267296,1.413752562373051
TG,862.924754161900,1.413752562373051
AT,952.218121659814,1.413752562373051
RO,240.380822936746,1.413752562373051
SO,439.971527052649,1.413752562373051
RS,418.044514941843,1.413752562373051
MP,240.380822936542,1.413752562373051
BH,264.021166267530,1.413752562373051
AG,263.867485051923,1.4137535623730508
TG,862.424295079207,1.4137535623730508
AT,951.664873022747,1.4137535623730508
RO,240.240936504167,1.4137535623730508
SO,439.716415103130,1.4137535623730508
RS,417.801219547768,1.4137535623730508
MP,240.240936504090,1.4137535623730508
BH,263.867485051854,1.4137535623730508
AG,263.713803986983,1.4137545623730507
TG,861.923834326735,1.4137545623730507
AT,951.111623714634,1.4137545623730507
RO,240.101050169134,1.4137545623730507
SO,439.461302246818,1.4137545623730507
RS,417.557924345406,1.4137545623730507
MP,240.101050169091,1.4137545623730507
BH,263.713803986986,1.4137545623730507
AG,263.560123072654,1.4137555623730507
TG,861.423371904515,1.4137555623730507
AT,950.558373735682,1.4137555623730507
RO,239.961163931409,1.4137555623730507
SO,439.206188483616,1.4137555623730507
RS,417.314629335050,1.4137555623730507
MP,239.961163931539,1.4137555623730507
BH,263.560123072815,1.4137555623730507
AG,263.406442309119,1.4137565623730506
TG,860.922907812289,1.4137565623730506
AT,950.005123085772,1.4137565623730506
RO,239.821277790928,1.4137565623730506
SO,438.951073813302,1.4137565623730506
RS,417.071334516238,1.4137565623730506
MP,239.821277791077,1.4137565623730506
BH,263.406442309184,1.4137565623730506
AG,263.252761696279,1.4137575623730505
TG,860.422442050251,1.4137575623730505
AT,949.451871765044,1.4137575623730505
RO,239.681391748007,1.4137575623730505
SO,438.695958236274,1.4137575623730505
RS,416.828039889382,1.4137575623730505
MP,239.681391747993,1.4137575623730505
BH,263.252761696323,1.4137575623730505
AG,263.099081234094,1.4137585623730504
TG,859.921974618411,1.4137585623730504
AT,948.898619773429,1.4137585623730504
RO,239.541505802110,1.4137585623730504
SO,438.440841752065,1.4137585623730504
RS,416.584745454288,1.4137585623730504
MP,239.541505802219,1.4137585623730504
BH,263.099081234129,1.4137585623730504
AG,262.945400922510,1.4137595623730503
TG,859.421505517052,1.4137595623730503
AT,948.345367111324,1.4137595623730503
RO,239.401619953697,1.4137595623730503
SO,438.185724361425,1.4137595623730503
RS,416.341451210947,1.4137595623730503
MP,239.401619953753,1.4137595623730503
BH,262.945400922501,1.4137595623730503
AG,262.791720761820,1.4137605623730503
TG,858.921034746065,1.4137605623730503
AT,947.792113778431,1.4137605623730503
RO,239.261734202747,1.4137605623730503
SO,437.930606063674,1.4137605623730503
RS,416.098157159500,1.4137605623730503
MP,239.261734202724,1.4137605623730503
BH,262.791720761538,1.4137605623730503
AG,262.638040751447,1.4137615623730502
TG,858.420562305440,1.4137615623730502
AT,947.238859774800,1.4137615623730502
RO,239.121848549057,1.4137615623730502
SO,437.675486859318,1.4137615623730502
RS,415.854863299821,1.4137615623730502
MP,239.121848548998,1.4137615623730502
BH,262.638040751571,1.4137615623730502
AG,262.484360892212,1.41376256237305
TG,857.920088195182,1.41376256237305
AT,946.685605100813,1.41376256237305
RO,238.981962992532,1.41376256237305
SO,437.420366747945,1.41376256237305
RS,415.611569631908,1.41376256237305
MP,238.981962992602,1.41376256237305
BH,262.484360891910,1.41376256237305
AG,262.330681183216,1.41376356237305
TG,857.419612415571,1.41376356237305
AT,946.132349755827,1.41376356237305
RO,238.842077533465,1.41376356237305
SO,437.165245729782,1.41376356237305
RS,415.368276155795,1.41376356237305
MP,238.842077533461,1.41376356237305
BH,262.330681183136,1.41376356237305
AG,262.177001624953,1.41376456237305
TG,856.919134966251,1.41376456237305
AT,945.579093740637,1.41376456237305
RO,238.702192171716,1.41376456237305
SO,436.910123805018,1.41376456237305
RS,415.124982871494,1.41376456237305
MP,238.702192171839,1.41376456237305
BH,262.177001625025,1.41376456237305
AG,262.023322217521,1.4137655623730498
TG,856.418655847643,1.4137655623730498
AT,945.025837054810,1.4137655623730498
RO,238.562306907177,1.4137655623730498
SO,436.655000973343,1.4137655623730498
RS,414.881689778858,1.4137655623730498
MP,238.562306907501,1.4137655623730498
BH,262.023322217453,1.4137655623730498
AG,261.869642960649,1.4137665623730498
TG,855.918175059728,1.4137665623730498
AT,944.472579698924,1.4137665623730498
RO,238.422421740036,1.4137665623730498
SO,436.399877234948,1.4137665623730498
RS,414.638396878044,1.4137665623730498
MP,238.422421740057,1.4137665623730498
BH,261.869642960775,1.4137665623730498
AG,261.715963854482,1.4137675623730497
TG,855.417692602896,1.4137675623730497
AT,943.919321672655,1.4137675623730497
RO,238.282536670374,1.4137675623730497
SO,436.144752590202,1.4137675623730497
RS,414.395104169314,1.4137675623730497
MP,238.282536670405,1.4137675623730497
BH,261.715963854546,1.4137675623730497
AG,261.562284899020,1.4137685623730496
TG,854.917208476426,1.4137685623730496
AT,943.366062975844,1.4137685623730496
RO,238.142651697843,1.4137685623730496
SO,435.889627038239,1.4137685623730496
RS,414.151811652071,1.4137685623730496
MP,238.142651698040,1.4137685623730496
BH,261.562284899115,1.4137685623730496
AG,261.408606094372,1.4137695623730495
TG,854.416722680962,1.4137695623730495
AT,942.812803609215,1.4137695623730495
RO,238.002766822736,1.4137695623730495
SO,435.634500579791,1.4137695623730495
RS,413.908519326939,1.4137695623730495
MP,238.002766822867,1.4137695623730495
BH,261.408606094416,1.4137695623730495
AG,261.254927440240,1.4137705623730494
TG,853.916235216663,1.4137705623730494
AT,942.259543572247,1.4137705623730494
RO,237.862882045083,1.4137705623730494
SO,435.379373214835,1.4137705623730494
RS,413.665227193574,1.4137705623730494
MP,237.862882045147,1.4137705623730494
BH,261.254927440238,1.4137705623730494
AG,261.101248936974,1.4137715623730494
TG,853.415746082839,1.4137715623730494
AT,941.706282865251,1.4137715623730494
RO,237.722997364565,1.4137715623730494
SO,435.124244943079,1.4137715623730494
RS,413.421935251826,1.4137715623730494
MP,237.722997364753,1.4137715623730494
BH,261.101248936768,1.4137715623730494
AG,260.947570584167,1.4137725623730493
TG,852.915255280153,1.4137725623730493
AT,941.153021487890,1.4137725623730493
RO,237.583112781457,1.4137725623730493
SO,434.869115764738,1.4137725623730493
RS,413.178643501947,1.4137725623730493
MP,237.583112781595,1.4137725623730493
BH,260.947570584053,1.4137725623730493
AG,260.793892381911,1.4137735623730492
TG,852.414762808340,1.4137735623730492
AT,940.599759440450,1.4137735623730492
RO,237.443228295603,1.4137735623730492
SO,434.613985679736,1.4137735623730492
RS,412.935351943860,1.4137735623730492
MP,237.443228295720,1.4137735623730492
BH,260.793892382029,1.4137735623730492
AG,260.640214330679,1.413774562373049
TG,851.914268668165,1.413774562373049
AT,940.046496723493,1.413774562373049
RO,237.303343907284,1.413774562373049
SO,434.358854688132,1.413774562373049
RS,412.692060577686,1.413774562373049
MP,237.303343907276,1.413774562373049
BH,260.640214330726,1.413774562373049
AG,260.486536429878,1.413775562373049
TG,851.413772858646,1.413775562373049
AT,939.493233336158,1.413775562373049
RO,237.163459615985,1.413775562373049
SO,434.103722789889,1.413775562373049
RS,412.448769403346,1.413775562373049
MP,237.163459616043,1.413775562373049
BH,260.486536429881,1.413775562373049
AG,260.332858679984,1.413776562373049
TG,850.913275380457,1.413776562373049
AT,938.939969279398,1.413776562373049
RO,237.023575422218,1.413776562373049
SO,433.848589985373,1.413776562373049
RS,412.205478420724,1.413776562373049
MP,237.023575422379,1.413776562373049
BH,260.332858679963,1.413776562373049
AG,260.179181080657,1.4137775623730489
TG,850.412776233922,1.4137775623730489
AT,938.386704552723,1.4137775623730489
RO,236.883691325833,1.4137775623730489
SO,433.593456274090,1.4137775623730489
RS,411.962187630057,1.4137775623730489
MP,236.883691325891,1.4137775623730489
BH,260.179181080655,1.4137775623730489
AG,260.025503631919,1.4137785623730488
TG,849.912275418064,1.4137785623730488
AT,937.833439155756,1.4137785623730488
RO,236.743807326699,1.4137785623730488
SO,433.338321656250,1.4137785623730488
RS,411.718897031027,1.4137785623730488
MP,236.743807326726,1.4137785623730488
BH,260.025503632017,1.4137785623730488
AG,259.871826333977,1.4137795623730487
TG,849.411772934010,1.4137795623730487
AT,937.280173089936,1.4137795623730487
RO,236.603923424873,1.4137795623730487
SO,433.083186132075,1.4137795623730487
RS,411.475606623975,1.4137795623730487
MP,236.603923424844,1.4137795623730487
BH,259.871826334116,1.4137795623730487
AG,191.961215319905,1.4142215623730123
TG,628.027092760105,1.4142215623730123
AT,692.671767407484,1.4142215623730123
RO,174.784770884693,1.4142215623730123
SO,320.224790757736,1.4142215623730123
RS,303.960048911627,1.4142215623730123
MP,174.784770884928,1.4142215623730123
BH,191.961215319980,1.4142215623730123
AG,191.807604791514,1.4142225623730122
TG,627.525856386536,1.4142225623730122
AT,692.118209837869,1.4142225623730122
RO,174.644930120903,1.4142225623730122
SO,319.969255392922,1.4142225623730122
RS,303.716843632365,1.4142225623730122
MP,174.644930121001,1.4142225623730122
BH,191.807604791390,1.4142225623730122
AG,191.653994413696,1.4142235623730122
TG,627.024618368259,1.4142235623730122
AT,691.564651621945,1.4142235623730122
RO,174.505089454295,1.4142235623730122
SO,319.713719129338,1.4142235623730122
RS,303.473638545380,1.4142235623730122
MP,174.505089454348,1.4142235623730122
BH,191.653994413801,1.4142235623730122
AG,191.500384186884,1.414224562373012
TG,626.523378705639,1.414224562373012
AT,691.011092760117,1.414224562373012
RO,174.365248885214,1.414224562373012
SO,319.458181967413,1.414224562373012
RS,303.230433651095,1.414224562373012
MP,174.365248885264,1.414224562373012
BH,191.500384186826,1.414224562373012
AG,191.346774110731,1.414225562373012
TG,626.022137398463,1.414225562373012
AT,690.457533251728,1.414225562373012
RO,174.225408413657,1.414225562373012
SO,319.202643906733,1.414225562373012
RS,302.987228949298,1.414225562373012
MP,174.225408413728,1.414225562373012
BH,191.346774110789,1.414225562373012
AG,191.193164185215,1.414226562373012
TG,625.520894446950,1.414226562373012
AT,689.903973097444,1.414226562373012
RO,174.085568039414,1.414226562373012
SO,318.947104947591,1.414226562373012
RS,302.744024439941,1.414226562373012
MP,174.085568039463,1.414226562373012
BH,191.193164185368,1.414226562373012
AG,191.039554410833,1.4142275623730118
TG,625.019649851233,1.4142275623730118
AT,689.350412297006,1.4142275623730118
RO,173.945727762700,1.4142275623730118
SO,318.691565090052,1.4142275623730118
RS,302.500820123158,1.4142275623730118
